Token,Lemma
Hohenberg,Hohenberg
ip,ip
Naon-,Naon-
beim,bei
",",--
der,der
Inger,Inger
als,als
ein,ein
Jahrzehnt,Jahrzehnt
ersprießlich,ersprießlich
an,an
der,der
daes,Daes
Unternehmens,Unternehmen
gewirkt,wirken
hatits,hatits
.,--
Die,der
Verwaltung,Verwaltung
der,der
Gesollachaft,Gesollachaft
widmet,widmen
dem,der
Hrimgegangenen,Hrimgegangenen
an,an
anderer,anderer
Stelle,Stelle
dieges,dieger
Blattes,Blatt
ohrends,ohrend
Gedächinisworte,Gedächinisworte
.,--
 , 
-,--
Kurze,kurz
Notizen,Notiz
aus,aus
Handel,Handel
und,und
Industrie,Industrie
.,--
 , 
',--
Die,der
hieaziges,hieazig
Bankfirma,Bankfirma
Hugo,Hugo
Oppenhsim,Oppenhsim
und,und
Soba,Soba
het,het
den,der
Herren,Herr
Alfred,Alfred
Dienstfertig,Dienstfertig
und,und
.,--
Alfred,Alfred
Moger,Moger
Kollektivprokura,Kollektivprokura
„,--
erteilt,erteilen
.,--
Die,der
Prokura,Prokura
des,der
Herrn,Herr
Jogeph,Jogeph
Btraeßte,Btraeßte
iet,iet
erlogchen,erlogchen
»,--
',--
Der,der
Rochnungsabschluß,Rochnungsabschluß
der,der
Sparbank,Sparbank
Siemenastadt,Siemenastadt
Gn,Gn
vb,vb
.,--
E.,E.
Zr,Zr
1916,1916
/,--
17,17
/,--
weist,weisen
bei,bei
einem,ein
eingezahlien,eingezahli
Stemmpkapital,Stemmpkapital
von,von
80,80
000,000
M.,M.
(,--
vominal,vominal
200.009,200.009
M.,M.
),--
Spareinlagen,Spareinlage
in,in
Höhe,Höhe
von,von
rund,rund
.,--
"25,43","25,43"
Vom,von
1.,1.
Janver,Janver
ab,ab
wird,werden
der,der
Gen,Gen
epplntartt,epplntartt
für,für
',--
den,der
Rhein,Rhein
»,--
0892-Konal,0892-Konal
und,und
den,der
Lipps-,Lipps
6021,6021
],]
um,um
100,100
pCt,pCt
.,--
erhöht,erhöhen
",",--
2,2
 , 
emahlen,emahlen
",",--
die,der
 , 
“,--
1,1
','
-Neueröfinete,-Neueröfinete
Konkurge,Konkurge
",",--
 , 
EB,EB
.,--
=,=
Eröbfinungateroin,Eröbfinungateroin
.,--
A.,a.
=,=
»,--
Ablauf,Ablauf
der,der
Anmweldefriat,Anmweldefriat
.,--
G.-V,G.-V
",",--
=,=
Gläubiger-Versammlung,Gläubiger-Versammlung
.,--
P.,P.
=,=
Prfifungstermin,Prfifungstermin
.,--
 , 
Mölkereibegifzer,Mölkereibegifzer
Kuchar,Kuchar
aufmenn,aufmenn
Hermanns,Hermann
 , 
26.,26.
1.15.21s2.,1.15.21s2.
 , 
2.4.1,2.4.1
:,--
Inenigeberg,Inenigeberg
aeptznbeg,Aeptznbeg
ea,ea
T,T
TL,TL
.,--
:,--
 , 
pi,pi
sellschaft,sellschaft
.,--
als,als
 , 
je,je
der,der
Zwan,Zwan
(,--
“,--
4,4
...,--
Ee,ee
 , 
ol,ol
das,der
in,in
Berlin,Berlin
be-,be
Handelsregister,Handelsregister
 , 
im,in
:,--
Grundbuche,Grundbuche
von,von
],]
In,in
u,u
Abteilung,Abteilung
B.,B.
ist,sein
heute,heute
einge-,einge
 , 
tragen,tragen
wooden,wooden
:,--
Bei,bei
“,--
Nr,Nr
",",--
365,365
 , 
Carl,Carl
Schoenting,Schoenting
Eisex,Eisex
 , 
gießerei-,gießerei
“,--
Werk,Werk
 , 
en,en
gum,gum
a,a
;,--
 , 
rik,rik
Akttengef,Akttengef
er,er
[,[
halt,halt
mit,mit
dem,der
Siße,Siße
in,in
Rei-,Rei
niendorf,Niendorf
:,--
Die,der
-,--
Aktionärvor-,Aktionärvor
sammlung,Sammlung
“,--
',--
vom,von
2.,2.
Rov,Rov
1917,1917
hat,haben
genehmigt,genehmigen
den,der
trag,Trag
vom,von
Bi,Bi
.,--
ber,ber
1917,1917
",",--
dem,der
das,der
Gesellsehaftsver-,Gesellsehaftsver-
mögen,mögen
in,in
der,der
Gestalt,Gestalt
"""",--
gemäß,gemäß
diesem,dieser
Beschlusse,Beschlusse
als,als
Ganzes,ganze
Übertragen,Übertragen
wird,werden
.,--
an,an
die,der
Aktien-,Aktie
gesellschaft,Gesellschaft
in,in
Berlin,Berlin
',--
in,in
Birma,Birma
?,--
Gebr.,Gebr.
Krüger,Krüger
&,&
Co,Co
",",--
-Aktienge-,-Aktienge-
tenshaft,Tenshaft
„,--
gegen,gegen
Gewährung,Gewährung
von,von
Aktien,Aktie
dieser,dieser
Geselischaft,Geselischaft
;,--
die,der
die|,die|
ausgeschlossent,ausgeschlossent
die,der
Firma,Firma
ist,sein
gelöfeht,löfehen
.,--
een,een
 , 
sellschaft,sellschaft
 , 
7,7
für,für
it,--
der,der
Ein-,Ein-
erste,erster
 , 
ETUNgSVER«|,ETUNgSVER«|
auf,auf
den,der
 , 
amen,Am
des,der
dation,Dation
",",--
und,und
Orundkapit,Orundkapit
iw,iw
erhöhen,erhöhen
.,--
st,st
erfolgt,erfolgen
.,--
beträgt,betragen
legt,legen
8.000,8.000
nex,nex
die,der
 , 
lung,Lung
:,--
noch,noch
 , 
erlin,erlin
eingetragene,eingetragen
 , 
er,er
.,--
 , 
veröffentlicht,veröffentlichen
:,--
 , 
das,der
--AFerstück,--AFerstück
 , 
lautende,lautende
:,--
«,--
Aktien,Aktie
",",--
 , 
"""",--
Berlin,Berlin
|,|
Liquidation,Liquidation
 , 
gießerei,gießerei
 , 
wird,werden
1,1
tee,Tee
teilung,Teilung
.,--
B,--
en,en
au,au
nge,nge
|,|
teilung,Teilung
.,--
Bebeiker,Bebeiker
Reigen,Reigen
&,&
Car,Car
E,E
4,4
ex,ex
Krüger,Krüger
.,--
.,--
ufer,ufer
ME,ME
n,n
4,4
%,%
en,--
Gewähru,Gewähru
:,--
 , 
ex,ex
Gesell,Gesell
),--
jluß,Jluß
der,der
eschlossen,eschlossen
",",--
us,us
Durchführung,Durchführung
:,--
-,--
-dessen,-dessen
wi,wi
kbbug,kbbug
aller,aller
Art,Art
",",--
Metallwaren,Metallwar
",",--
Ma,Ma
»,--
Das,der
Grundkapitet,Grundkapitet
is,--
el,el
006,006
/,--
M.,M.
Fer,Fer
«,--
derselben,derselbe
Versamm,Versamm
«,--
weiter,weiter
beschlossene,beschlossen
Abänderung,Abänderung
der,der
Saßung,Saßung
.,--
Als,als
Richt,Richt
.,--
einzutragen,einzutragen
(,--
et,et
noch,noch
u,u
!,--
Grundkapitalserhöhung,Grundkapitalserhöhung
',--
werden,werden
ausgegeben,ausgeben
"900""Stü","900""Stü"
>,>
-,--
je,je
auf,auf
den,der
Inhaber,Inhaber
und,und
:,--
über,über
11,11
 , 
1.,1.
Januar,Januar
1917,1917
gewinnanteils,gewinnanteils
»,--
berechtigt,berechtigt
find,find
.,--
-,--
Dieselben,Dieselben
wer-,wer
den,der
verwendet,verwenden
zum,zu
Umtausch,Umtausch
mit,mit
den,der
Carl,Carl
Schoening,Schoening
",",--
Eisen-,Eisen
und,und
“,--
 , 
Workzeugma-,Workzeugma
 , 
n,n
das,der
1ss07,1ss07
des,der
Unternehmens,Unternehmen
:,--
-,--
Ber,Ber
dGaffung,dGaffung
von,von
Trsaßmaterial,Trsaßmaterial
in,in
Halh-,Halh
und,und
Fertigsabrikatcu,Fertigsabrikatcu
für,für
die,der
durch,durch
den,der
Krieg,Krieg
evakuierien,evakuieri
Vs,Vs
mit,mit
beshräulier,Beshräulier
dur,dur
ende,Ende
I,I
im,in
Fon,Fon
ans,an
5,5
a,a
;,--
Ber,Ber
!,--
en,en
],]
derer,der
etalle,etalle
u,u
:,--
Liqui-,Liqui
fand,finden
8,8
ternehmens,ternehmens
:,--
Ber,Ber
:,--
(,--
Eisen,Eisen
usw.,usw.
),--
oder,oder
sei,sein
:,--
05,05
pb,pb
ftellung,Ftellung
und,und
Vertrieb,Vertrieb
.,--
von,von
Fla-,Fla
HE,HE
Be,Be
Form,Form
Eupen,Eupe
schen,schen
»,--
umd,umd
-Gefäßverschlüssen,-Gefäßverschlüssen
+,+
iy,iy
un,un
Lernehmena,Lernehmena
',--
%,%
vs,vs
u,u
vx,vx
Unfertigung,Unfertigung
von,von
],]
die,der
“,--
Bedürfnissas,Bedürfnissas
der,der
Industrie,Industrie
erschlüssen,erschlüssen
",",--
Vertrieb,Vertrieb
von,von
Fla»|,Fla»|
9hne,9hn
Einschränkung,Einschränkung
",",--
auf,auf
Haugs,Haug
«,--
.,--
schen,sch
und,und
anderen,anderer
Glas--,Glas--
sowie,sowie
Zan,Zan
und,und
Wirtschaftsgegen,Wirtschaftsgeg
«,--
-,--
Metallwaren,metallwaren
.,--
Die,der
Gesellschaft|,Gesellschaft|
ständs,Ständs
jeder,jeder
Art,Art
und,und
auf,auf
elek,Elek
+,+
ist,sein
:,--
befugt,befugt
",",--
-,--
:,--
gleichartige-,gleichartige
dder|,dder|
tro-technische,tro-technische
Artikel,Artikel
.,--
erstre,erstre
>,>
en,en
.,--
ähnliche,ähnlich
ehmungen,Ehmung
zu,zu
er-|,er-|
Die,der
Gesellschaft,Gesellschaft
ist,sein
.,--
befugt,befugen
",",--
werben,werben
oder,oder
fich,fich
an,an
Jfolchen,Jfolche
:,--
zu,zu
|,|
gleichartige,gleichartig
oder,oder
andere,anderer
Unter,unter
»,--
Beteiligen,Beteilig
",",--
ouchß,ouchß
Neugründun-,Neugründun
M,M
He,He
u,u
etwerben,etwerben
",",--
sich,sich
an,an
en,en
dieser,dieser
.,--
Art,Art
-,--
vorzunehmen.|,vorzunehmen.|
solhen,solh
Unternehmen,Unternehmen
zu,zu
bes,bes
as,as
','
Gtammfkapital,Gtammfkapital
"""",--
„,--
beträgt,betragen
|,|
teiligen,teilig
„,--
oder,oder
deren,der
Vertretung,Vertretung
 , 
anvelnregne,anvelnregne
Ab-,Ab
|,|
heute,heute
eingetragen,eingetrag
ixmas,Ixmas
worden,werden
?,--
Nr.,Nr.
1s119,1s119n
Beier,Beier
&,&
tien-|Baiserxt,tien-|Baiserxt
Gesollschäaft,Gesollschäaft
 , 
F,F
 , 
diese,dieser
 , 
.000,.000
M,M
",",--
|,|
75,75
000.,000.
-,--
M.,M.
-,--
Geschäftsführer,Geschäftsführer
:,--
|,|
zu,zu
Übernehmen,Übernehmen
.,--
Das,der
Stamm,Stamm
»,--
die,der
.,--
seit,seit
],]
Georg,Georg
B-eis,B-eis
ert,eren
/,--
"Kaujmann,|","Kaujmann,|"
kapital,Kapital
-,--
beträgt,betragen
200.000,200.000
M,M
Neukölln,Neukölln
",",--
.,--
Die,der
„,--
Gesellschaft,Gesellschaft
ist,sein
],]
Ge,Ge
','
Häftsführer,Häftsführer
:,--
1.,1.
„,--
HeinriH,HeinriH
 , 
eine,ein
Gesellschaft,Gesellschaft
mit,mit
-beschränk-,-beschränk-
],]
Deller,Deller
s,s
",",--
Direktor,Direktor
",",--
Beriin,Beriin
«,--
|,|
tet,tet
:,--
"""",--
Haftung,Haftung
:,--
:,--
Der,der
.,--
“,--
Gesell,Gesell
),--
Wilmersdorf,Wilmersdorf
",",--
3.,3.
Max,Max
Meiar,Meiar
",",--
 , 
schaftsvertrag,Schaftsvertrag
ist,sein
',--
am,an
19,19
",",--
De-|,De-|
Kaufmann,Kaufmann
",",--
-,--
Charlottenburg,Charlottenburg
.,--
 , 
Berlin-Mitte,Berlin-Mitte
",",--
Abteilung,Abteilung
83.,83.
|,|
derten,dert
Sis,Sis
0163,0163
Ve,Ve
an,an
002,002
Eileen,Eilee
verant,verant
3,3
15,15
IAT,IAT
e,e
es,es
er,er
1,1
“,--
schinen-Fabrik,schinen-Fabrik
Aktiengoselischaft,Aktiengoselischaft
Mae,Mae
M,M
Siel,Siel
Die,der
ERIN,ERIN
:,--
eine,ein
Gen,Gen
GENAUERE,GENAUERE
ENERGIE,ENERGIE
:,--
Fele,fel
Nr.,Nr.
1499,1499
",",--
in,in
),--
.,--
Der,der
Versteigerungsvermerk,Versteigerungsvermerk
|f,|f
<,<
.a,.a
ft,ft
mit,mit
dem,der
ige,iger
in,in
Ber-|,Ber-|
Atti,Atti
so,so
.,--
daß,daß
Sehn,Sehn
5,5
bieser|,bieser|
öffentlicht,öffentlichen
:,--
Desfentliche,Desfentliche
Be,Be
»,--
fn,fn
Der,der
Gesollshaf,Gesollshaf
eber,Eber
ann,ann
4,4
Konkursverfahrei,Konkursverfahrei
",",--
der,der
Grundsteuermutterrolle,Grundsteuermutterrolle
|,|
st,st
am,an
23,23
",",--
Jult,Jult
191,191
in,in
dasslin,Dasslin
:,--
Die,der
Aktionärversamm-,Aktionärversamm
tien,Tien
:,--
3,3
neue,neu
gegeben,geben
werden,werden
",",--
|,|
kanmtmachungen,kanmtmachungen
der,der
"""",--
Gefell-|,Gefell-|
ist,sein
am,an
4,4
",",--
Dezember,Dezember
1917,1917
abge,abgen
:,--
 , 
nicht,nicht
nacchgewiesen,nacchgewiesen
.,--
Der,der
Grund-,Grund
den,der
Nachlaß,Nachlaß
des,der
„,--
am,an
5,5
:,--
"""",--
Fer,Fer
|,|
siü,siü
>,>
smert,smeren
.,--
ist,sein
auf,auf
19s000,19s000
M.,M.
Hruar,Hruar
1915,1915
...,--
verstorbenen,verstorbenen
",",--
zin,zin
|,|
festgesetzt,festsetzen
.,--
 , 
Berlin,Berlin
",",--
"""",--
Blunkonfslder,Blunkonfsld
Str,Str
:,--
"8,1","8,1"
:,--
Berlitt,Berlitt
;,--
.,--
 , 
wohnhaft,Wohnhaft
.,--
gewesenen,gewesen
-,--
Katf-,Katf
ben,b
21.,21.
Dezember,Dezember
1917.,1917.
 , 
„,--
manns,mann
Hugo,Hugo
Sonnabeitd,Sonnabeitd
.,--
ist,sein
in-,in
Königliches,Königlich
Antogericht,Antogericht
folge,Folge
Glußverteilung,Glußverteilung
.,--
nach,nach
!,--
Berlin-Mitte,Berlin-Mitte
",",--
Abteilung,Abteilung
 , 
Das,der
Konkursverfahren,Konkursverfahren
über,über
 , 
1,1
 , 
Grundbuch,Grundbuch
eingetragen,eingetragen
;,--
*,*
=,=
7,7
",",--
R.,R.
81,81
",",--
18,18
/,--
99,99
",",--
=,=
»,--
 , 
“,--
jlung,Jlung
vom,von
2.,2.
November,November
1917,1917
at,at
genehmigt,genehmigen
den,der
Vertrag,Vertrag
vom,von
 , 
N,N
1,1
..,..
Dftober,Dftober
1917,1917
",",--
nach,nach
dem,der
“,--
das,der
?,--
DE,DE
30,30
",",--
Brunnen,Brunnen
Bet,Bet
er,er
Ren,Ren
EE,EE
0,0
“,--
...,--
-,--
3,3
:,--
El,El
1,1
wart,wart
G,G
“,--
.,--
Königliches,Königliches
Amtsgericht,Amtsgericht
.,--
ei,ei
Eifengief,Eifengief
3,3
Ze,Ze
65,65
85.,85.
*,*
Berlin-Wedding,Berlin-Wedding
",",--
Abteilung,Abteilung
7.,7.
Bersin-,Bersin
','
 , 
zeugmaschinen-Fabrik,zeugmaschinen-Fabrik
Aktienge,Aktienge
»,--
!,--
 , 
Das,der
gesämte,gesämen
:,--
Grundkapital,Grundkapital
zev-,zev
fäslt,Fäslt
nunmehr,nunmehr
„,--
in,in
3006,3006
Stül,Stül
>,>
je,je
auf,auf
den,der
Inhaber,Inhaber
und,und
über,über
1000,1000
 , 
schaft,Schaft
“,--
erfolgen,erfolgen
nur,nur
durch,durch
den|,den|
schlossen,schließen
.,--
Ein,ein
fed,fed
.,--
Ots,Ots
Doutschen,Doutschen
',--
Neichsanzeiger,Neichsanzeiger
.,--
[,[
Senne,Senne
ARTEN,ARTEN
.,--
p,p
(,--
Nr.,Nr.
16,16
130.,130.
Beschaffungs-|Meier,Beschaffungs-|Meier
ist,sein
“,--
erinächtigt,erinächtigen
",",--
Kolle,Kolle
Für,für
Eisen,Eisen
:,--
undi,undi
],]
selbständig,selbständig
die,der
Gesoüschaft,Gesoüschaft
zu,zu
.,--
Mot,Mot
ll,ll
",",--
Gofellscchhaft,Gofellscchhaft
],]
vertreten,vertreten
.,--
Gollte,Gollte
fich,fich
im,in
Laufs,Laufs
mit,mit
befchräntter,befchräntt
Haf«[der,Haf«[d
Zeit,Zeit
aus,aus
den,der
ordnungs,Ordnungs
.,--
.,--
 , 
tung,Tung
.,--
Siß,Siß
:,--
Berlin,Berlin
.,--
Gegen-,Gege
!,--
mäßig,mäßig
aufgestellten,aufgestellt
Bilanzen,Bilanz
 , 
min,min
?,--
 , 
.,--
ein,ein
Berkusi,Berkusi
in,in
Höbe,Höbe
von,von
„,--
destens,destens
.,--
ein,ein
Biertel,Biertel
des,der
Reeg,Reeg
Fapitals,Fapital
ergeben,ergeben
",",--
so,so
muß,müssen
die,der
Auflösung,Auflösung
und,und
Liquidation,Liquidation
der,der
Gesellschaft,Gesellschaft
:,--
erfolgen,erfolgen
",",--
es,es
keen,keen
",",--
b,--
ämtliche,ämtlichen
ese,eser
dh,dh
für,für
den,der
Fortbestand,Fortbestand
entschließen,entschließen
.,--
As,As
nicht,nicht
einge-,einge-
ttagen,ttagen
wird,werden
veröffentlicht,veröffentlichen
:,--
„,--
Deffentliche,deffentlich
Bekanntmachungen,Bekanntmachung
der,der
Oesellschaft,Oesellschaft
erfolgen,erfolgen
nur,nur
 , 
ter,ter
Haftung,Haftung
:,--
Der,der
Ge-,Ge
-,--
Thäftsführer,Thäftsführer
Kaufmann,Kaufmann
Alfred,Alfred
Levy,Levy
in,in
Berlin,Berlin
ist,sein
verstorben,verstorben
.,--
Kaufmann,Kaufmann
Carl,Carl
Buchard,Buchard
in,in
Berlin-Schöneberg,Berlin-Schöneberg
",",--
bisher,bisher
Pro-,Pro
kurist,kurisen
der,der
Gesellschaft,Gesellschaft
",",--
ist,sein
zum,zu
],]
53,53
",",--
Geschäftsführer,Geschäftsführer
ernannt,ernennen
.,--
Pro,pro
»,--
kurist,kurisen
:,--
Joseph,Joseph
Meß,Meß
in,in
Berkin.|,Berkin.|
4,4
Derseibe,Derseibe
ist,sein
ermächtigt,ermächtigen
",",--
in,in
Ge-,Ge
meinschaft,Meinschaft
mit,mit
einem,ein
Geschäfts-,Geschäft
führer,Führer
die,der
Gesellschaft,Gesellschaft
zu,zu
ver-,ver-
treten,treten
.,--
',--
Die,der
Prokura,Prokura
des,der
Carl,Carl
Burchard,Burchard
in,in
Berlin-Schöne,Berlin-Schöne
«,--
berg,Berg
ist,sein
.,--
erloschen,erloschen
.,--
=,=
=,=
Bei,bei
Nr.,Nr.
4091,4091
Vodengeserlshnft,Vodengeserlshnft
am,an
Nordbahnhof,Nordbahnhof
Wite-ig,Wite-ig
tenau,tenau
mit,mit
beschhränk,beschhränk
«,--
ter,t
Haftung,Haftung
:,--
Der,der
Ge,Ge
",",--
schäftsführer,schäftsführ
entner,entn
Carl,Carl
Gerid&e,Gerid&e
in,in
Berlin,Berlin
ist,sein
ver-,ver
storben,Storbe
.,--
Ratszimmermeister,Ratszimmermeister
Richard,Richard
Weise,Weise
in,in
Berlin,Berlin
ist,sein
zum,zu
Geschäftsführer,Geschäftsführer
bestellt,bestellen
",",--
ad,ad
),--
dem,der
Gesellshafterbeschluß,Gesellshafterbeschluß
vom,von
8,8
",",--
November,November
1917,1917
befindet,befinden
fs,fs
der,der
','
Sißz,Sißz
der,der
Gesellschaft,Gesellschaft
in,in
erlin,erlin
",",--
=,=
-,--
Bei,bei
Nr.,Nr.
6368,6368
Bex,Bex
-,--
finer,fin
Darmverwer-,Darmverwer-
tung,Tung
",",--
GeselljicHast,GeselljicHast
mit,mit
deschhränkter,deschhränkt
Haftung,Haftung
:,--
Die,der
von,von
E,E
versammlung,Versammlung
äm,äm
29.,29.
Noven-,Nove
der,der
1917,1917
beschlossene,beschlossen
Abände-,Abände
 , 
zung,Zung
der,der
Gaßung,Gaßung
.,--
=,=
=,=
Bei,bei
Nr.,Nr.
8,8
%,%
 , 
Deutsche,deutsch
EE,EE
PISNEENN,PISNEENN
 , 
19:1,19:1
Haftung,Haftung
:,--
Nach,nach
dem,der
Gesellschafterbes,Gesellschafterbes
Iusse,Iusse
13.,13.
Dezember,Dezember
1917,1917
lantet,lanten
dies,dieser
irma,Irma
:,--
Deutsche,deutsch
Kalz,Kalz
esellschaft,esellschaft
mit,mit
.,--
ver,Ver
schränkter,schränkt
Haftung,Haftung
",",--
=,=
-,--
Bei,bei
Nr.,Nr.
10982,10982
Berliner,Berliner
Bierbrauerei,Bierbrauerei
Gesell-,Gesell
Avast,Avast
mit,mit
beschhränk,beschhränk
«,--
er,er
HSaftung,HSaftung
:,--
Die,der
Liqui,Liqui
«,--
vation,vation
ist,sein
als,als
beendet,beenden
angemel-,angemel
det,det
",",--
.,--
Die,der
Firma,Firma
ist,sein
gelöscht.|,gelöscht.|
4,4
',--
Bei,bei
Ne,Ne
.,--
12274,12274
Deutsche,deutsch
PEI,PEI
U8,U8
Baugesell,Baugesell
«,--
-Shgaft.mit,-Shgaft.mit
beshränk-,beshränk-
ter,ter
Haftung,Haftung
:,--
Der,der
Pro-,Pro
furist,furisen
Friß,Friß
Listemann,Listemann
in,in
-,--
Berlin-Wilmersdorf,Berlin-Wilmersdorf
",",--
ist,sein
fortan,fortan
nur,nur
ermächtigt,ermächtigen
",",--
in,in
Gemeinschaft,Gemeinschaft
mit,mit
einem,ein
Geschäftsführer,Geschäftsführer
oder|,Oder|
3,3
:,--
 , 
Kalas,Kalas
GSeselt-,GSeselt-
 , 
einem,ein
anderen,anderer
Rrokuristen,Rrokurist
die,der
+5,+5
],]
nm,nm
EL,EL
:,--
 , 
Gesellschaft,Gesellschaft
zu,zu
vertreten,vertreten
.,--
Bei,bei
Nr.,Nr.
12914,12914
Aposto-1]4,Aposto-1]4
ache,ach
Gesellschhaft,Gesellschhaft
mit,mit
beschränkter,beschränkt
Ha,Ha
 , 
Der,der
Seschäftsführer,Seschäftsführer
Dr.,Dr.
Gustav,Gustav
Genöäve,Genöäve
in,in
Berlin-Steglitz,Berlin-Steglitz
ist,sein
verstorben,verstorben
.,--
Banfkdirekior,Banfkdirekior
Bernhard,Bernhard
:,--
S,S
H,H
m,m
idt,idt
in,in
Leip-|4,Leip-|4
13,13
<,<
onnewig,Onnewig
ist,sein
zum,zu
",",--
Ge]5,Ge]5
 , 
Hi,Hi
 , 
Nr.,Nr.
 , 
;,--
.,--
“,--
.,--
Obligationen,Obligation
.,--
3,3
EE,EE
EITE,EITE
s,--
e,e
:,--
',--
Is,Is
%,%
0oterzeichiechs,0oterzeichiech
SIdbahn,SIdbahn
(,--
Lombardizehe,Lombardizehe
E.-B.,E.-B.
),--
Prliorttäkts-,Prliorttäkt
(,--
FADSEIAAE,FADSEIAAE
HSaftu,HSaftu
Obligationen,Obligation
",",--
:,--
 , 
Nac,nac
dem,der
Gefellshafterbeschlej,Gefellshafterbeschlej
vom,von
12.,12.
Dezember,Dezember
1917,1917
:,--
be-,be
findet,finden
sch,--
der,der
Sitz,Sitz
der,der
Gesell,Gesell
»,--
schaft,schaft
in,in
Berlin-Schöneberg,Berlin-Schöneberg
.,--
--,--
Bei,bei
N1,N1
..,..
14638,14638
Blitß,Blitß
Appa-,Appa
yate,Yate
-,--
Jabrik,Jabrik
Gesell,Gesell
 , 
sei,sein
Ee,Ee
und,und
perwandte,perwandt
Be-,Be
 , 
der,der
Gesellschafter-|,Gesellschafter-|
8,8
%,%
%,%
 , 
t,t
mit,mit
beshränk«-j4,beshränk«-j4
vom,von
85,85
8,8
Hannoyers,Hannoyer
 , 
tung,Tung
:,--
134,134
%,%
200.,200.
+,+
»,--
Norwe,Norwe
 , 
ic,ic
|,|
Gas,Gas
Honbeinregftiig,Honbeinregftiig
L,L
*,*
worden,werden
MN,MN
18,18
UE,UE
EDI,EDI
HGLiF,HGLiF
Er,er
ie,ie
Fir-,Fir-
ma,ma
:,--
toren,tor
ftpflichtgenossenshaft,Ftpflichtgenossenshaft
für|,für|
1,1
5710,5710
-,--
Berlin,Berlin
-,--
Sohanntsthal,Sohanntsthal
und,und
als,als
Zuhader,Zuhader
der,der
Fa-|,Fa-|
qu,qu
;,--
brikant,brikant
*,*
Sans,Sans
Windhoff,Windhoff
zu|,zu|
yom,yom
Gchhepadorf,Gchhepadorf
?,--
dei,dei
Lingen,Ling
eings-,eings-
ragen,ragen
worden,werden
.,--
Cöpenis,Cöpenis
",",--
ven,v
23,23
",",--
Dezember,Dezember
1917,1917
",",--
 , 
prag,prag
Gesersein,Gesersein
Fag,Fag
triebe,trieb
",",--
eingetragene,eingetragen
Genossen,Genosse
«,--
schaft,Schaft
mit,mit
beschränkter,Beschränkter
Haft-,Haft
pflicht,Pflicht
",",--
mit,mit
dem,der
6,6
e,e
in,in
Ber,Ber
»,--
lin,lin
:,--
Thes|,Thes|
aus,aus
dem,der
 , 
matell,Matell
 , 
“,--
1:4,1:4
Jama,Jama
108,108
 , 
fälisgen,fälisg
Zinsachelns,Zinsacheln
bzw.,bzw.
',--
röikanhtharon-Schuldverechreitnngen,röikanhtharon-Schuldverechreitnngen
Ier,Ier
paebetehend,paebetehend
benelehneten,benelehnet
 , 
apiere,apieren
:,--
I,I
GE,GE
Aarkus,Aarkus
Stadt-Anleihe,Stadt-Anleihe
von,von
1997,1997
3,3
%,%
7,7
 , 
%,%
Aarhus,Aarhu
Stadt-Anleihe,Stadt-Anleihe
von,von
1899,1899
",",--
Aarhus-Stadt,Aarhus-Stadt
»,--
Anleihe,Anleihe
von,von
1902,1902
",",--
%,%
.u.44,.u.44
%,%
JAIN,JAIN
ent,ent
",",--
und,und
Gummiwerke,Gummiwerk
Atlfr,Atlfr
.,--
Calmon,Calmon
A.-G.,A.-G.
nleihe,Nleihe
",",--
%,%
Augsburger,Augsburger
Stadt-Anleihe,Stadt-Anleihe
von,von
1918,1918
",",--
%,%
Bergener,Bergener
Stadt-Anleihe,Stadt-Anleihe
von,von
1901,1901
",",--
 , 
4,4
Vorrecht,Vorrecht
»,--
4,4
4,4
Kationen,Katione
",",--
8,8
56,56
%,%
Brauerei,Brauerei
Germania,Germania
Priorltäten,Priorltät
por,Por
15,15
",",--
Januar,Januar
",",--
5,5
%,%
%,%
Caono,Caono
Plantagengezellgehatt,Plantagengezellgehatt
.,--
Puga,Puga
A.-G.,A.-G.
Priorltäts-0bit,Priorltäts-0bit
gationen,gation
",",--
325,325
%,%
u.,u.
4,4
%,%
Charlottenburger,Charlottenburger
Btadt-Anleihen,Btadt-Anleihen
",",--
+,+
5,5
%,%
Chilepische,chilepisch
Annuttäten-Anlelhe,Annuttäten-Anlelhe
von,von
1912,1912
Serie,Serie
Mm,Mm
5,5
%,%
Chiienischo,Chiienischo
Staatz-Anleihe,Staatz-Anleihe
von,von
1896,1896
",",--
34,34
%,%
u.,u.
4,4
%,%
Cölner,Cölner
Stadt-Anleihen,Stadt-Anleihe
",",--
3,3
3,3
%,%
uw,uw
4,4
%,%
Dänizche,dänizch
Inszelstift-Pfandbriefe,Inszelstift-Pfandbriefe
(,--
Zinzen,Zinzen
garant,Garant
.,--
3,3
%,%
%,%
Dünische,Dünische
Landmannzibank,Landmannzibank
Hypoth.»Obligaton,Hypoth.»Obligaton
.,--
1.,1.
Serie,Serie
",",--
4,4
%,%
Dänivche,dänivch
Landmannsbank,Landmannsbank
Hypoth.-Obligation,Hypoth.-Obligation
.,--
IV,IV
",",--
Serie,Serie
",",--
.,--
44,44
%,%
„,--
De,De
danske,danske
Sukkerfabrikker,Sukkerfabrikker
“,--
Aotien,Aotien
»,--
Gezellschatft,Gezellschatft
",",--
Schwld-,Schwld
verzchreibungsgen,verzchreibungsgen
",",--
 , 
54,54
%,%
Doutsche,Doutsche
Eeuador,Eeuador
Cacao-Plantagen-,Cacao-Plantagen
",",--
und,und
